"Index","estimativa","ic.inf","ic.sup"
"2020-10-10",246.523135129808,133.303917474125,1636.14195579569
"2020-10-11",233.980103286184,129.627714358542,1199.96627589023
"2020-10-12",266.946838004338,139.226060593714,3230.1457697281
"2020-10-13",323.303209419689,153.245059901795,-2946.92050402521
"2020-10-14",349.129070377211,158.92998341732,-1774.54589462895
"2020-10-15",267.10838169186,139.516851404563,3124.77867956414
"2020-10-16",216.838688538037,124.51612184519,838.658646371017
"2020-10-17",238.606693187953,131.480387445109,1288.1322028328
"2020-10-18",360.081785258602,161.604402971849,-1578.17568177557
"2020-10-19",371.325822069561,163.939985208988,-1401.19848668509
"2020-10-20",361.422279058938,162.073692114436,-1571.52082214964
"2020-10-21",286.613354034334,145.164660461604,11194.4747352723
"2020-10-22",227.197398945033,128.25828694588,993.866178448461
"2020-10-23",226.442128936223,128.108060285093,974.288706897235
"2020-10-24",190.061712794168,115.66436707636,532.703178007663
"2020-10-25",201.939499811393,120.036917713684,635.643219443683
"2020-10-26",242.502619904336,133.381284109035,1333.24549471868
"2020-10-27",251.515943039814,136.159140702039,1646.21560567557
"2020-10-28",248.953821649524,135.499243997228,1530.16952087164
"2020-10-29",213.528119916557,124.350510578555,754.89619053584
"2020-10-30",218.423365144607,126.072708974448,816.579662033473
"2020-10-31",255.686227599057,137.747030008056,1778.0276209414
"2020-11-01",267.763738331064,141.271291439575,2559.44521803687
"2020-11-02",311.073542225752,152.56162735735,-7976.68135867146
"2020-11-03",357.324004024761,162.989006858128,-1858.01405969054
"2020-11-04",351.805330940944,161.928175589091,-2038.31141807235
"2020-11-05",274.23015428586,143.36465057038,3145.24080503106
"2020-11-06",215.326439861136,125.49488457929,757.695061667375
"2020-11-07",200.080276973179,120.230519808518,595.715014485068
"2020-11-08",206.695936136487,122.6749003592,655.976709362352
"2020-11-09",229.767949388697,130.541668495715,957.794973416656
"2020-11-10",233.828417614407,131.925578575987,1027.46561109859
"2020-11-11",223.753798254872,128.743868647761,853.930246741135
"2020-11-12",215.316708257464,125.990939222163,739.872000610048
"2020-11-13",184.778528072103,114.956804158461,470.616318424358
"2020-11-14",161.243319526801,105.460189297302,342.302650650024
"2020-11-15",165.891080693951,107.504726961553,363.080038995041
"2020-11-16",171.67053110859,109.980674996313,390.969751327334
"2020-11-17",200.801163849039,121.339688678192,581.802219839314
"2020-11-18",205.439534516687,123.111174496089,620.152516301272
"2020-11-19",178.50509071455,112.978871599999,424.993994638567
"2020-11-20",162.342881197301,106.35667234946,342.782010989268
"2020-11-21",149.78469524779,100.887845519424,290.652774222764
"2020-11-22",158.950911528498,105.043896152423,326.509433090022
"2020-11-23",172.505321758363,110.87951975353,388.338621052279
"2020-11-24",154.541917460449,103.251717653273,307.084597853187
"2020-11-25",147.502889119864,100.133591925103,279.921753006137
"2020-11-26",144.904368180894,98.9986629336505,270.190720199018
"2020-11-27",184.453691455438,116.069178860317,448.973820284813
"2020-11-28",157.405011123785,104.838721078754,315.692224010892
"2020-11-29",132.331873440589,93.1559819194105,228.369680761608
"2020-11-30",115.721645474455,84.6661032215819,182.755706614636
"2020-12-01",115.483649625105,84.5957806666093,181.898067474495
"2020-12-02",144.509962317763,99.2888411460578,265.373083121029
"2020-12-03",135.430045886301,94.9856757736588,235.854677905002
"2020-12-04",141.467727345595,97.9913475137195,254.288163634701
"2020-12-05",143.160961045854,98.871030126179,259.327261798015
"2020-12-06",147.825329049523,101.155838708486,274.440897978417
"2020-12-07",137.364504470222,96.2180092792597,239.994233936767
"2020-12-08",120.429907801646,87.6547070503565,192.351958320391
"2020-12-09",114.626642885738,84.6018503651991,177.685759911914
"2020-12-10",115.568819066169,85.181266103164,179.659982064915
"2020-12-11",124.927083401364,90.2291815524778,202.984627356201
"2020-12-12",156.722391355957,105.802548868337,302.126186081783
"2020-12-13",174.192070366905,113.574421663639,373.580118819583
"2020-12-14",197.636725590663,123.18842555022,499.512811131027
"2020-12-15",148.126560906213,102.022369684539,270.254077561339
"2020-12-16",118.997383483258,87.360843542395,186.555025093856
"2020-12-17",113.618560315219,84.4879581896996,173.406835010114
"2020-12-18",109.313839139697,82.1442106499133,163.33817286246
