"Index","estimativa","ic.inf","ic.sup"
"2020-05-07",9.17465268067581,8.18520391192015,10.435353281812
"2020-05-08",8.20872328003813,7.43445192689726,9.16233584762926
"2020-05-09",7.12665932346901,6.56051191647708,7.79922992378446
"2020-05-10",6.49537259241124,6.04383873690035,7.01940694862211
"2020-05-11",6.4769526882094,6.04766890501933,6.97146433947874
"2020-05-12",7.7174816190452,7.14101707167359,8.39477619132776
"2020-05-13",9.88006056191971,8.99062078126136,10.9642991205989
"2020-05-14",11.1248123236068,10.0465134445829,12.4618708072392
"2020-05-15",9.91187002355629,9.07354649206875,10.9204373572453
"2020-05-16",8.86891480369401,8.2133318529866,9.63788024356316
"2020-05-17",8.68778006547999,8.07969630675001,9.39452626115184
"2020-05-18",9.27556523719418,8.60926002310263,10.0533431829139
"2020-05-19",10.0574681267786,9.30510301696073,10.9418812558636
"2020-05-20",10.5373231682532,9.73999634730656,11.4765154444522
"2020-05-21",10.9229512705582,10.0939192983794,11.9000438062769
"2020-05-22",10.6971939868783,9.9241154427168,11.6006143553125
"2020-05-23",10.0160455009545,9.35691033774173,10.7748436236602
"2020-05-24",8.21447546450189,7.78236415223987,8.69721869941613
"2020-05-25",7.60694739854298,7.24913776377435,8.00176631689986
"2020-05-26",7.93473307824957,7.56126802057495,8.34686615405272
"2020-05-27",8.76867986217944,8.332582094366,9.2528018271125
"2020-05-28",9.99710130750915,9.455098347157,10.6048686688778
"2020-05-29",9.53841674260149,9.06051940000883,10.0693995863032
"2020-05-30",9.30957204775475,8.8690725011115,9.79599307869491
"2020-05-31",9.71225336351952,9.24975239570125,10.2233216126481
"2020-06-01",11.8601204799177,11.1968965102375,12.6067215849005
"2020-06-02",15.7057122378365,14.5917819360741,17.0035917686192
"2020-06-03",18.7659232355934,17.2294154515713,20.6031001304133
"2020-06-04",17.284118894436,15.9985335175845,18.79418358275
"2020-06-05",13.4100046228469,12.6392784970998,14.2806994788796
"2020-06-06",12.3839395864127,11.7393445620813,13.1033219891529
"2020-06-07",12.5811808874385,11.932759421478,13.3040124325579
"2020-06-08",14.4049500713593,13.5815096853292,15.3345642122778
"2020-06-09",15.3828639405316,14.4690424617878,16.4197724403971
"2020-06-10",16.7166387139511,15.6641098611994,17.9206737553427
"2020-06-11",17.6126376598035,16.4700519434871,18.9254400165896
"2020-06-12",18.5080969989725,17.2727479020418,19.9336286135316
"2020-06-13",21.770324918116,20.1082710740473,23.7317344168411
"2020-06-14",24.9421558498845,22.8119063091772,27.5110675237281
"2020-06-15",33.601420740381,29.888064058263,38.3681416187131
"2020-06-16",34.7664990020387,30.8478827278328,39.8252974381793
"2020-06-17",29.0930727621313,26.3269044531151,32.5085722658741
"2020-06-18",26.1735392151506,23.9368890641812,28.8710845959168
"2020-06-19",23.2906435770468,21.5248442165525,25.371907127475
"2020-06-20",25.9882418053609,23.8366330840632,28.5666619559482
"2020-06-21",33.0249115162611,29.6603909454566,37.2501970199524
"2020-06-22",44.466558462338,38.6198619668776,52.3990449166512
"2020-06-23",60.3724408046736,50.1521983611152,75.8237980142438
"2020-06-24",53.3477349462317,45.253856242366,64.9671261548375
"2020-06-25",40.4952518649452,35.6853747909095,46.8034730512874
"2020-06-26",34.1493094028104,30.692098286582,38.4840442473061
"2020-06-27",33.3845671718189,30.1026270759983,37.4695160268681
"2020-06-28",38.9288507102312,34.571602653241,44.5426038940674
"2020-06-29",54.2073809584867,46.1655096694857,65.6416445857483
"2020-06-30",65.1236187717724,53.9195934885213,82.2046944735059
"2020-07-01",45.2905098280156,39.6128163288162,52.8678181279465
"2020-07-02",29.2227775962278,26.7706350989692,32.1692960707347
"2020-07-03",24.009236647741,22.3468727683204,25.9386887239563
"2020-07-04",26.6927807936914,24.676416564599,29.0678665079069
"2020-07-05",37.917327144395,34.0124341323215,42.8349501538965
"2020-07-06",61.7420284361598,52.0837223237646,75.7974841998673
"2020-07-07",69.6565199297095,57.67277681266,87.9262655759935
"2020-07-08",62.0843925709212,52.4256189575525,76.1056381520682
"2020-07-09",45.8844379419533,40.418151784138,53.0602980826925
"2020-07-10",40.0617026474902,35.8590768312304,45.3800037777134
"2020-07-11",40.1884800198793,35.993202803683,45.4905891695594
"2020-07-12",44.2739123358,39.2678548251714,50.742658294625
"2020-07-13",60.292094034116,51.4276078807487,72.8486369422892
"2020-07-14",62.8257535524027,53.3102451480212,76.4759158299976
"2020-07-15",65.1834706940441,55.0478102918091,79.8935856940139
"2020-07-16",54.0990991770637,46.9629046516583,63.7923888950809
"2020-07-17",53.2151658982697,46.3320240915833,62.5000455032342
"2020-07-18",60.1732330899071,51.563825265696,72.2335513663911
"2020-07-19",75.0838744946644,62.1882158548512,94.7265413099881
"2020-07-20",109.344494168027,84.0655165150384,156.363346117341
"2020-07-21",109.297022675555,84.1110927658827,156.012312806944
"2020-07-22",81.7728378940866,66.8578937985618,105.252741763546
"2020-07-23",57.1942053733506,49.5075788623144,67.7061657752251
"2020-07-24",51.1124585985608,44.9162803255565,59.2915128801332
"2020-07-25",55.9332049958369,48.6354454890117,65.8074266449032
"2020-07-26",74.8605818216296,62.3948451691656,93.5505802921481
"2020-07-27",106.041501974249,82.7299165105651,147.644144216012
"2020-07-28",103.663093145357,81.3444788229417,142.859175512135
"2020-07-29",77.0432264503844,64.0409367402036,96.6699305288202
"2020-07-30",58.1885575243146,50.4847604972157,68.6666500866361
"2020-07-31",52.8551613513262,46.4533040123381,61.3033737878938
"2020-08-01",58.295234267318,50.6431594283408,68.6711007321916
"2020-08-02",76.8979331342178,64.1716925390586,95.920110790097
"2020-08-03",108.638774095673,84.9366637351712,150.689101148504
"2020-08-04",115.110584969255,88.9188843267536,163.174314045991
"2020-08-05",88.0340510313442,71.9000389669403,113.503327023427
"2020-08-06",65.1945422926532,55.9394509715736,78.1189930360451
"2020-08-07",54.7070605279405,48.0698732741567,63.4705015623793
"2020-08-08",58.628122073876,51.1087708747961,68.741498614103
"2020-08-09",74.1401781429177,62.5583836967755,90.9844102866382
"2020-08-10",108.051626907056,85.1645555974705,147.76024482105
"2020-08-11",123.785623795161,94.7324179659632,178.541547224271
"2020-08-12",100.39892505911,80.4537712854998,133.492470636858
"2020-08-13",84.6418816528205,70.0509135555713,106.909990142128
"2020-08-14",79.1845420586836,66.3130819587001,98.2559009017275
"2020-08-15",88.6130085783146,72.8555277838472,113.06738818962
"2020-08-16",101.154926935704,81.1826558664577,134.160221083297
"2020-08-17",118.450380882314,92.0218165128548,166.175351422439
"2020-08-18",107.306641970072,85.2160057112152,144.857977883843
"2020-08-19",87.6790290694249,72.4014978136293,111.128025256293
"2020-08-20",73.2073223988395,62.2787335486888,88.7874046622619
"2020-08-21",69.2010228230832,59.3930450404489,82.8888212154988
"2020-08-22",82.4896741341788,68.9745343460687,102.591639471745
"2020-08-23",102.318988816922,82.3723359797575,135.012189269719
"2020-08-24",135.133650845824,102.463700409518,198.388060932172
"2020-08-25",150.369702441877,111.072895041801,232.695025016056
"2020-08-26",110.385998385051,87.6842464581917,148.949085382037
"2020-08-27",85.776807462068,71.4513549228896,107.28673672778
"2020-08-28",75.7360571908274,64.3830694280181,91.9498196623429
"2020-08-29",83.0187268103926,69.6169260775581,102.810275403648
"2020-08-30",114.784401634965,90.7229208254643,156.215416673533
"2020-08-31",161.745015638313,117.826218210106,257.85957642688
"2020-09-01",181.013147383462,127.824468780391,310.009742309424
"2020-09-02",122.434884202548,95.6035546439753,170.2020615473
"2020-09-03",89.4755361271786,74.2869745478441,112.470849014304
"2020-09-04",76.8895890209275,65.4360268074826,93.2031552568276
"2020-09-05",83.5147088714725,70.2186806346778,103.021853619585
"2020-09-06",116.847867287216,92.4420843675147,158.762732994986
"2020-09-07",176.418003613122,126.226782542626,292.870838719311
"2020-09-08",233.734903339138,153.20235688977,492.757289844581
"2020-09-09",186.373865591415,131.405856736916,320.397940431852
"2020-09-10",142.23965753275,107.869612140369,208.753469531633
"2020-09-11",121.002296776909,95.2484387389993,165.843823256848
"2020-09-12",133.126362798769,102.665038595204,189.289194239652
"2020-09-13",180.839113461982,128.969173260583,302.500940113543
"2020-09-14",241.838473690961,157.351258673289,522.252367424685
"2020-09-15",272.652649812977,169.95198070134,689.0217736842
"2020-09-16",194.951261634366,136.201332514335,342.828213785072
"2020-09-17",149.430346044019,112.352021801784,223.036081261607
"2020-09-18",128.85742551608,100.364556014795,179.941258817441
"2020-09-19",129.375030785581,100.73685940492,180.76331174647
"2020-09-20",151.572458586773,113.768476218563,227.002314034483
"2020-09-21",193.736056499679,136.05905968042,336.294470362802
"2020-09-22",220.092249940064,148.650853805035,423.740518360623
"2020-09-23",195.413263389254,137.043574625559,340.392996136063
"2020-09-24",172.142708322346,125.234133493053,275.236783799879
"2020-09-25",162.688222998089,120.214798676556,251.570964035963
"2020-09-26",185.32990690623,132.222957564359,309.732363286857
"2020-09-27",218.277534093502,148.259986268255,413.608076914276
"2020-09-28",246.754943085752,160.951734698183,528.493005943451
"2020-09-29",262.350528643168,167.538255521622,604.372082305916
"2020-09-30",227.221641034814,152.560487173117,444.996272064049
"2020-10-01",191.208227603576,135.495663479082,324.727931360904
"2020-10-02",182.947542595338,131.359490925303,301.258448352548
"2020-10-03",202.163414671939,141.055959962804,356.682818366554
"2020-10-04",259.140082971697,166.703396357347,581.678479643085
"2020-10-05",326.555250136236,192.331784436499,1080.85312742256
"2020-10-06",345.070676451634,198.708725807484,1309.88126104189
"2020-10-07",274.091353906933,173.00206761336,659.384241024789
"2020-10-08",217.023496726459,148.438428348564,403.420890314845
"2020-10-09",198.510515343001,139.603435525615,343.4189728872
"2020-10-10",214.779801087415,147.531599410115,394.685565103182
"2020-10-11",273.89931011799,173.301612134775,652.88066852048
"2020-10-12",388.240231163621,213.093439712619,2180.1814318711
"2020-10-13",539.288036706065,251.923025940381,-3833.3314717813
"2020-10-14",474.482264634322,236.910527858522,-170120.086443957
"2020-10-15",350.930313532842,201.567316642849,1354.97549103105
"2020-10-16",288.039441458623,179.173173070222,734.048766118895
"2020-10-17",287.615428229556,179.084045069012,730.051720815143
"2020-10-18",354.652579899536,203.063599965949,1399.06821326047
"2020-10-19",382.976297937938,212.141757714557,1966.83535231881
"2020-10-20",351.053075948764,202.056599273056,1336.82491095762
"2020-10-21",302.507331898486,185.047496935998,828.227246307121
"2020-10-22",267.058381983982,171.219912184113,606.588584569916
"2020-10-23",265.963987741625,170.850205571333,599.973072979222
"2020-10-24",284.050174208526,178.217001418399,699.359844270293
"2020-10-25",340.750840379076,199.078812400169,1181.66947371641
"2020-10-26",449.323327193256,231.903324144444,7194.24386855989
"2020-10-27",459.907325923496,234.798679585502,11143.5005744092
"2020-10-28",398.706649207685,217.818128161659,2351.62559395021
"2020-10-29",386.055249836179,214.059099362237,1964.62401104321
"2020-10-30",349.087351298293,202.26871698801,1273.37927828685
"2020-10-31",423.553128452698,225.308037991041,3526.16781381168
"2020-11-01",513.351313997137,248.510656252886,-7812.41578056718
"2020-11-02",690.988933124566,283.92267074272,-1593.16642345826
"2020-11-03",1121.64708304794,337.239254529128,-845.909036830538
"2020-11-04",723.884197384544,289.503544649601,-1446.521083588
"2020-11-05",504.474271397039,246.681047635781,-11199.3532637466
"2020-11-06",390.625899704333,215.981645266007,2040.94247585831
"2020-11-07",379.477838729422,212.608046110867,1763.93645649357
"2020-11-08",461.593158793325,236.233273125544,10028.1024144375
"2020-11-09",544.139891983644,256.215135047592,-4396.73737191528
"2020-11-10",541.781574294343,255.792472454306,-4589.44379470102
"2020-11-11",448.632069355449,233.038426492438,5992.96827220581
"2020-11-12",367.702883674064,209.200937124761,1517.253597565
"2020-11-13",369.49957002053,209.861580389169,1543.95951895838
"2020-11-14",433.726039865463,229.223231991285,4021.71328236298
"2020-11-15",575.525916419298,263.636094571701,-3144.43824886315
"2020-11-16",829.46879419973,306.744731392031,-1178.05633007882
"2020-11-17",916.513390650383,318.007723847846,-1039.07684759171
"2020-11-18",662.470391820558,280.748524535128,-1841.95638597109
"2020-11-19",484.637980222856,243.038694838092,81805.005351625
"2020-11-20",412.100937183026,223.398936658482,2653.31417932727
"2020-11-21",438.323356360401,230.968355423088,4287.28126983721
"2020-11-22",587.417873336806,266.725055855642,-2903.22246601562
"2020-11-23",778.550306675164,300.288488806434,-1313.62595013868
"2020-11-24",746.935904049387,295.565905227814,-1416.9686535201
"2020-11-25",526.553355739062,253.650940465487,-6937.84861673347
"2020-11-26",395.991960109327,218.956141486126,2068.30669130265
"2020-11-27",356.238496391011,206.305290491993,1303.72009808064
"2020-11-28",394.66230166921,218.717933721561,2018.04448218295
"2020-11-29",550.628199225901,259.540121608659,-4529.99693387892
"2020-11-30",857.772727801583,312.346738835165,-1149.49372186693
"2020-12-01",876.700668759164,314.93143772909,-1118.55322698684
"2020-12-02",625.074880252214,275.22650251554,-2305.4669545237
"2020-12-03",416.614741597597,225.604624992835,2716.88083556378
"2020-12-04",333.577918486859,198.877564901327,1033.71289159545
"2020-12-05",349.205048424094,204.40988552652,1197.36435620962
"2020-12-06",434.325186920874,230.98407937327,3629.15998622737
"2020-12-07",646.968251622242,280.021309527129,-2084.14814113765
"2020-12-08",760.331142058862,299.456417476175,-1410.53865399221
