"Index","estimativa","ic.inf","ic.sup"
"2020-05-08",8.58540751916933,8.03622694506209,9.21489364641366
"2020-05-09",8.25353133176768,7.76178133181342,8.8115759891573
"2020-05-10",9.4696499337917,8.85022662817907,10.1820563607186
"2020-05-11",11.9433400155307,11.006161986739,13.0546733855221
"2020-05-12",13.4006264223445,12.2618244998943,14.7722893928373
"2020-05-13",14.6861786452534,13.3597277382715,16.3047194986982
"2020-05-14",12.4590074809525,11.5159858258222,13.5699830722819
"2020-05-15",10.9776232610954,10.2590561674638,11.8042170446101
"2020-05-16",10.2963808980304,9.67933109603998,10.9972732657498
"2020-05-17",11.8719111566184,11.0798597327994,12.7857139079051
"2020-05-18",13.2415596366856,12.2922917240746,14.3494909169469
"2020-05-19",12.5310037918019,11.7001791818152,13.4886464581372
"2020-05-20",10.5914445501638,10.0087602030411,11.2460175957923
"2020-05-21",10.5163682791044,9.95660538919283,11.1426802148003
"2020-05-22",10.5964381529853,10.0470993813198,11.209191834552
"2020-05-23",12.2661894621595,11.5556496957011,13.0696885940902
"2020-05-24",16.8158214245667,15.5370292039098,18.3237989493859
"2020-05-25",22.6743002878155,20.4437912510475,25.4508570170273
"2020-05-26",41.520073688329,34.7002439985888,51.6757003793716
"2020-05-27",43.818306348897,36.3378715058044,55.1762636964286
"2020-05-28",45.9960826036094,37.8726339332986,58.5553074970667
"2020-05-29",49.5776011789633,40.3250152592593,64.3398149028372
"2020-05-30",13.5797444227764,12.7956405192538,14.4660891156078
"2020-05-31",9.26701395887382,8.90432887299298,9.66041803917252
"2020-06-01",8.64379723673013,8.33650278955141,8.97454293095983
"2020-06-02",9.82790698891372,9.44536128532744,10.2426722257989
"2020-06-03",14.890150486951,14.0594261229002,15.8250987750671
"2020-06-04",13.1716679525817,12.532809552091,13.8790650443785
"2020-06-05",13.4629743672575,12.8112806170441,14.1844344392979
"2020-06-06",15.346452175151,14.5235595849645,16.2680964059159
"2020-06-07",20.9313999579059,19.4565765418527,22.6480129340348
"2020-06-08",30.52355906617,27.5283088992435,34.2499880477627
"2020-06-09",28.7196341223459,26.0847648242015,31.9464367759859
"2020-06-10",23.3615843356165,21.6117930482144,25.4195413954448
"2020-06-11",19.0291186448836,17.8681826431666,20.351288790556
"2020-06-12",19.140704889735,17.9844589646986,20.4557365417963
"2020-06-13",24.8582510818079,22.9696387178302,27.0851238477825
"2020-06-14",39.1655088888609,34.7196784973814,44.9168840985984
"2020-06-15",43.3954474138547,38.0538516803816,50.4812490360413
"2020-06-16",38.0303001091384,33.8997521718708,43.3068836984722
"2020-06-17",25.5729250223438,23.6567605219904,27.8267352875633
"2020-06-18",21.380543253639,20.0411578416985,22.9116771751163
"2020-06-19",21.8750549208898,20.4955673687815,23.4535411915547
"2020-06-20",22.6644066544665,21.2072865795745,24.3364323152127
"2020-06-21",29.9648559938615,27.4999648103963,32.9149864484686
"2020-06-22",37.7091574106765,33.9220597695823,42.4479388445908
"2020-06-23",37.3129496802822,33.6380624298883,41.8890951023913
"2020-06-24",33.8435665298785,30.8207018255223,37.5237259955607
"2020-06-25",28.1502468913908,26.0469760903297,30.6229158360453
"2020-06-26",27.4585480302879,25.4753670732246,29.7764561127468
"2020-06-27",30.6910584339223,28.2623517411069,33.5763066245083
"2020-06-28",35.2113249167412,32.0794953996523,39.0206771220543
"2020-06-29",47.7867501160915,42.2371759467244,55.0150445941279
"2020-06-30",73.1346623758956,60.9541323281179,91.3986733651813
"2020-07-01",54.2296827487321,47.2792484797639,63.575621680357
"2020-07-02",37.0242519545416,33.671604539539,41.1182281208263
"2020-07-03",29.5195453115741,27.3669684833824,32.0395543206742
"2020-07-04",27.0437265833052,25.2446918042825,29.1187580881268
"2020-07-05",36.5736737366046,33.3912368433625,40.4265108895499
"2020-07-06",47.8714056338387,42.5998449386999,54.6317092786436
"2020-07-07",54.9065447509173,48.1289386445956,63.9056863445359
"2020-07-08",46.2638786944001,41.3936772445615,52.4327482015133
"2020-07-09",34.7461615787599,31.9456368457118,38.0847747792749
"2020-07-10",31.4929524826263,29.195042978018,34.1834011201475
"2020-07-11",33.4928157644029,30.9306036390215,36.517760554342
"2020-07-12",42.7764482941391,38.7172379965366,47.7863688493851
"2020-07-13",59.739061353915,52.1532193334577,69.9070832668081
"2020-07-14",72.5821779138908,61.7393199902368,88.0446470082542
"2020-07-15",72.2104218752734,61.5212945924458,87.394771689481
"2020-07-16",52.4305570994065,46.5870568999542,59.9500603150512
"2020-07-17",44.5433513806234,40.27877488024,49.8177656693824
"2020-07-18",52.5883267868342,46.7794141328948,60.0442879162268
"2020-07-19",71.7988653433421,61.437675007288,86.3634836251259
"2020-07-20",124.099339232962,96.1848452553648,174.840720201279
"2020-07-21",143.342319347095,107.44662509458,215.253608509947
"2020-07-22",68.0368751559164,58.7633435027275,80.785589312425
"2020-07-23",43.3348262994977,39.3997417325946,48.1430499990174
"2020-07-24",35.6026216657677,32.9219983387934,38.7583788225645
"2020-07-25",34.8891923045945,32.3326320711545,37.8846746875063
"2020-07-26",47.0909287634301,42.5844397928534,52.6639710114284
"2020-07-27",71.0343033602318,61.3058601031309,84.4324620843907
"2020-07-28",78.6567472328385,66.9589440424656,95.3067476952839
"2020-07-29",61.7819970294065,54.3680232495123,71.5371131471138
"2020-07-30",45.3124837569018,41.2146816160628,50.314990232501
"2020-07-31",40.5102562654299,37.2245394276351,44.4320763812023
"2020-08-01",46.4059551044344,42.1754089696942,51.5797330888011
"2020-08-02",61.7043775929991,54.484300302375,71.1301735422999
"2020-08-03",88.6235384592418,74.507381693103,109.338604886819
"2020-08-04",102.388640390902,84.0693923311353,130.915758226689
"2020-08-05",89.4873924169773,75.222190556385,110.429046315696
"2020-08-06",69.4220101020464,60.5503524374999,81.339477492397
"2020-08-07",60.2484362313943,53.4810518271127,68.976450210165
"2020-08-08",58.4318133900236,52.0798182822465,66.5483662954823
"2020-08-09",67.1308158847215,58.9164582764516,78.0066623321974
"2020-08-10",93.5341436773011,78.3694628871959,115.975471104897
"2020-08-11",122.023565821445,97.5047138188013,163.015746042971
"2020-08-12",126.85887278588,100.644986649549,171.53688606732
"2020-08-13",89.1221109348612,75.3724111431248,109.007440353264
"2020-08-14",72.0540020528208,62.824672110591,84.4618146281389
"2020-08-15",77.3964591644924,66.8890919067311,91.819970957304
"2020-08-16",98.9687246976119,82.4644283615036,123.732043227231
"2020-08-17",140.301007041456,109.363903916597,195.645231278846
"2020-08-18",194.423124164505,139.774708140597,319.235802586329
"2020-08-19",148.452810427996,114.390484380428,211.402186606382
"2020-08-20",109.835070048832,90.0466452757752,140.770124256135
"2020-08-21",109.102435273795,89.5966883892207,139.464471975548
"2020-08-22",112.458385060629,91.9008766311217,144.862829803835
"2020-08-23",132.396376026599,104.864506754851,179.531569668745
"2020-08-24",162.20643645525,122.793292995085,238.879573740351
"2020-08-25",145.861164148107,113.252443233278,204.840439396962
"2020-08-26",138.39453531202,108.764463198506,190.212797569016
"2020-08-27",104.337012381646,86.6027135435645,131.204561354668
"2020-08-28",84.3115163737352,72.3754605944929,100.961834262279
"2020-08-29",85.3126478157665,73.1544096412969,102.317643709559
"2020-08-30",99.8977709828264,83.6692044622274,123.936412508252
"2020-08-31",141.848027651949,111.287481664972,195.546574770538
"2020-09-01",173.722367717966,130.086863836137,261.406473366697
"2020-09-02",142.627197521731,111.896181921646,196.628745351267
"2020-09-03",108.300613324027,89.6524101132665,136.743899634723
"2020-09-04",45.299741272106,41.6973393866107,49.5833744395199
"2020-09-05",65.5577479681701,58.2937471696176,74.8896571048766
"2020-09-06",147.48525120727,115.262767066265,204.714172474936
"2020-09-07",-707.89916293735,2085.99498408294,-302.603834044108
"2020-09-08",-104.947529227823,-130.90782601907,-87.5795259068806
"2020-09-09",499.260647800631,256.540378554747,9267.43429115645
"2020-09-10",259.920656030344,174.209851405216,511.650772802302
"2020-09-11",171.490047985907,129.514157082146,253.721498439195
"2020-09-12",138.469122266195,109.795239321334,187.413285137508
"2020-09-13",156.952084524121,121.163280507666,222.745606913146
"2020-09-14",205.281440301836,148.151838000011,334.124399502865
"2020-09-15",221.680043244291,156.594770876315,379.346942789613
"2020-09-16",191.051690930596,140.738581342808,297.352972742931
"2020-09-17",150.109212011239,117.240866710689,208.585665700702
"2020-09-18",133.314865394922,106.786324376738,177.380640665319
"2020-09-19",142.560409358999,112.697073846052,193.956107858688
"2020-09-20",179.242719127552,134.517263880673,268.523250422787
"2020-09-21",245.566661124305,168.798886166665,450.404972673475
"2020-09-22",281.436750986426,185.110101274584,586.78311889812
"2020-09-23",253.89193519444,172.863228102858,477.908106778645
"2020-09-24",190.51202925697,140.993965921363,293.640042074476
"2020-09-25",205.969681751823,149.343611317965,331.762315731615
"2020-09-26",212.116027945767,152.629262352202,347.586110644504
"2020-09-27",230.955739108433,162.222306030026,400.754444456142
"2020-09-28",289.821446511791,189.298603138759,617.991119923649
"2020-09-29",318.470449138264,201.189792507155,763.597291953632
"2020-09-30",288.94439110893,189.099267764121,612.173383465987
"2020-10-01",219.09324520137,156.512811153686,365.058581582864
"2020-10-02",191.257165898471,141.824319425569,293.586181192218
"2020-10-03",222.687813607242,158.47164344595,374.403953807915
"2020-10-04",380.332279178492,224.900134895893,1231.30666091269
"2020-10-05",496.487436195442,261.108442392794,5038.39994792155
"2020-10-06",61.5482275210284,55.3934274197918,69.2416147093127
"2020-10-07",41.7169711473185,38.810873747255,45.0934364200031
"2020-10-08",39.9088606730879,37.2562259764991,42.9681241826031
"2020-10-09",53.9574862772994,49.2464551059563,59.6651123903043
"2020-10-10",190.372647336776,142.569991707429,286.400093681699
"2020-10-11",206.533690947201,151.51088208057,324.309909985868
"2020-10-12",281.31221318709,188.29636878723,555.936629919191
"2020-10-13",376.495725846016,226.747136276961,1108.70930312513
"2020-10-14",511.634160424279,269.777723684945,4943.38931520395
"2020-10-15",307.222918915108,199.787397088633,664.622103944527
"2020-10-16",233.432373276094,165.775491051779,394.392902877326
